0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
3.8069364e-05,1.1362129e-06,2.9864123e-05,1.2614748e-06,3.600628e-05,0.0018131671,0.0006413925,2.1666997e-07,0.00040637734,2.8256304e-06,4.416353e-06,6.8011826e-07,0.00040284783,3.5754234e-05,0.0036750424,0.0005285025,0.9823778,5.7468365e-06,2.2381384e-05,4.5782044e-06,0.00084767264,3.5675042e-05,1.2523361e-06,2.6679943e-06,1.460635e-07,7.246521e-07,1.23844675e-05,8.307592e-07,0.00017444833,0.0008456129,1.0472535e-06,1.1840694e-05,4.0269797e-06,3.5096436e-05,0.00028383918,4.6780457e-05,6.917357e-07,1.9444938e-08,0.0036867708,0.0016996798,0.0003259808,6.5756575e-07,0.0007146504,5.756534e-06,2.3005953e-06,1.083117e-05,0.0008667457,1.0251348e-06,0.00035274454
0.00035673365,2.9233626e-05,5.42309e-09,1.4224032e-09,2.9891398e-05,2.1979177e-07,8.723608e-06,6.5951866e-10,4.0776254e-06,3.9917522e-05,3.5745583e-05,3.8138377e-09,1.6154234e-08,5.139034e-09,3.3836645e-09,0.00024792104,3.5419725e-06,0.0008460123,4.3826143e-09,4.577561e-07,0.00039950313,0.0014796639,2.6974536e-07,0.0022013404,7.749948e-07,4.8262126e-07,0.9871705,2.6382194e-08,4.5201685e-07,0.0006106769,6.051519e-06,2.1695111e-08,0.00096847257,3.6406284e-08,1.22080515e-08,9.765258e-09,7.3930494e-07,4.1067017e-07,1.2175287e-06,2.5495942e-06,0.0055270703,9.732987e-07,3.6439644e-07,2.1114343e-05,3.6614625e-07,6.641851e-08,5.049889e-07,1.0205925e-09,3.7480072e-06
0.01233194,2.1618338e-05,6.5545205e-06,0.000524893,0.0001858831,0.0018451688,1.9098643e-06,0.0019283199,2.5613572e-05,0.00065895123,1.4749866e-05,0.002203766,0.011846658,3.8889193e-05,0.027226295,0.0011643361,0.02616619,5.2507792e-05,9.849193e-05,1.310784e-06,0.000285884,0.0021699618,0.002877695,2.0784424e-05,4.7516414e-06,0.0005807756,6.4654005e-06,0.00035364786,0.0046705743,0.8208743,1.03765105e-05,0.020078378,7.799052e-06,0.0025724417,0.0002835959,0.012727682,5.862664e-05,3.3343076e-06,0.000673706,2.3250172e-06,0.00047871284,3.3884564e-06,0.024815084,1.153683e-05,0.0048008785,0.0027589998,0.0006383532,0.008819504,0.003066507
0.0013099243,8.59971e-06,3.9492134e-05,1.2776452e-08,3.6639708e-06,8.160867e-05,5.8706515e-05,3.7387351e-06,0.0002717022,0.007968229,0.9462945,1.5678324e-05,0.004214783,1.27855155e-05,9.486463e-07,0.014810676,1.7039943e-06,0.0003049765,2.4502299e-06,3.83398e-06,0.0026121372,0.0015453695,2.7700319e-06,0.0029755896,0.00038225565,1.4227815e-05,0.0017232266,9.7807286e-05,1.8219932e-07,0.00012445758,0.0016841062,3.517924e-05,4.3240678e-05,3.1724574e-06,8.7999615e-06,5.732727e-05,0.0029457256,0.0070018913,9.277551e-05,0.0001751523,0.0013587229,5.994815e-05,8.125852e-06,0.00083694403,4.052486e-05,4.7915815e-05,8.864955e-06,3.137299e-07,0.0007052004
4.4464227e-06,1.7567774e-05,6.0467016e-08,0.0008262309,0.0002933664,0.00076592003,7.73651e-05,1.1748709e-07,0.0005062719,1.1124674e-07,2.4115246e-07,1.2349143e-06,8.0543e-05,0.006991054,0.0013853004,4.5731114e-05,0.00029058583,2.379311e-06,5.250383e-05,0.00033212916,0.00033442207,0.00024263545,8.968361e-06,7.8548646e-07,1.4715707e-07,6.5283493e-06,3.3245415e-05,8.714536e-06,4.6562818e-05,0.0074423645,0.0007975043,0.00013207458,0.00056248327,8.4521685e-05,0.0025492273,0.00033461186,8.5793645e-06,2.0528058e-05,7.550337e-06,2.7009755e-05,4.6497367e-05,6.72325e-07,3.4127706e-07,3.9401035e-05,3.6071644e-06,2.2439075e-05,0.97545016,9.5038615e-07,0.00011443409
0.0025211954,0.008503374,8.561358e-05,0.0014060042,0.0015660941,0.021641681,5.7661775e-05,0.0030935917,5.519658e-05,2.3382247e-05,0.00044769328,0.03236616,0.00014487296,0.00015091395,0.0007764852,0.011411188,3.813445e-06,0.00034845032,6.405419e-05,0.00022445661,2.7696613e-06,0.013643953,0.0034733755,0.00040259535,0.0066644526,0.0057111382,3.1974712e-05,0.6939021,0.0007333646,0.00050412014,0.038667325,0.013051524,3.9045724e-05,0.057804264,0.00032894226,0.025574801,0.006529049,0.022560434,0.00010051177,6.3273806e-06,0.0052302354,0.00070907513,0.0014378362,0.0010506976,0.0037368187,0.0036128585,0.0036453395,0.0058374233,0.0001158112
1.2211305e-07,3.6902586e-06,1.2233441e-05,5.545358e-06,1.6005234e-07,2.5562244e-07,7.6473814e-05,6.461752e-07,3.4177126e-06,0.13647483,0.00018956896,1.0095671e-06,2.080907e-05,8.0962925e-09,1.7586167e-06,7.4630174e-05,4.157496e-07,2.1480905e-07,2.3981103e-05,5.9485097e-05,0.0030429803,0.8203161,1.6945054e-07,1.328763e-06,6.8250592e-06,3.8436124e-06,0.0019236895,1.9611593e-07,4.5857774e-08,1.018218e-06,0.0012321844,0.0014528839,8.088133e-06,3.054278e-09,2.0192406e-08,2.2543227e-07,1.2462804e-06,0.012698193,1.554389e-05,7.5055636e-05,0.00013391399,7.7500445e-05,5.269677e-08,0.021797625,1.4437877e-05,8.600667e-07,1.0372945e-05,5.0393237e-07,0.0002358448
0.0015333118,0.006950701,0.011740648,0.0095475055,0.0054128845,0.0175173,0.0075384616,0.01722921,0.02226476,0.022049557,0.002662218,0.005762581,0.10447729,0.005271028,0.015424175,0.010159945,0.02701705,0.00069781713,0.014934366,0.006625531,0.029198835,0.034675725,0.003928465,0.0031291044,0.0019919488,0.021391667,0.006936075,0.0072693257,0.0067570754,0.00655703,0.0057617854,0.11444547,0.0047056684,0.0011028869,0.01584252,0.006776143,0.0065958602,0.04458656,0.16732916,0.01653378,0.0077584554,0.013276916,0.0024870725,0.042962864,0.005919275,0.0025767887,0.016515048,0.0089129545,0.07925922
0.003124225,0.00090394303,0.011751488,0.034807943,0.0019283061,0.007546514,0.052883253,0.00075450167,0.013707861,0.004940113,0.0013241305,0.013011158,0.09601225,0.011349219,0.1975708,0.0096431095,0.018682484,0.0015142977,0.01172266,0.05006874,0.009736506,0.014898738,0.0032225507,0.00066603464,0.0013012895,0.01048107,0.0019797178,0.003654688,0.0055472753,0.01853775,0.010830212,0.09296544,0.0042212685,0.00326969,0.036444318,0.004130714,0.0035190885,0.004597456,0.014916482,0.0064436425,0.00455621,0.015533555,0.0077797608,0.004428483,0.0045417347,0.017375182,0.12861554,0.0063069556,0.016251639
0.0028230725,0.0038298299,0.17922676,0.00014241294,0.00024049162,0.06021472,0.0020078628,0.008058617,0.001738892,0.025278963,0.021436611,0.124592856,0.017435368,0.0005676718,0.0005303534,0.012895832,0.0009429255,0.12841891,0.018076053,0.009591274,0.00075166073,0.0079544755,0.001473981,0.011404258,0.056925263,0.00951631,0.0061085913,0.006006667,0.015506276,0.0041565355,0.022868235,0.004380712,0.0012174308,0.0013187572,0.001983864,0.0014751466,0.021429094,0.015393526,0.114004396,0.014971703,0.019278515,0.0018650146,0.011348137,0.0025011085,0.002675175,0.001600965,0.00048306584,0.00085042504,0.022501219
0.001131756,0.0002102841,0.0036168112,0.0065627196,0.00013525666,0.0027008543,0.0010034567,0.0030184968,9.744374e-05,0.004261113,0.00045482523,0.7811955,0.0280222,0.0001497619,0.0012928147,0.0025945553,0.0005160465,0.0008315124,0.0063227555,0.015562653,4.8462614e-05,0.0037869029,0.00017844926,5.311746e-05,0.0009874045,0.010187951,0.00012606659,0.004298143,0.00074032455,0.0015517253,0.0053525288,0.017175209,0.00023580276,0.00064354995,0.007851278,0.00019970929,0.00018491909,0.044984203,0.016290966,0.0006965429,0.0010148562,0.0015706,0.0016889285,0.000222985,0.0002721064,0.001969308,0.003785352,0.0065156766,0.007706227
7.0054906e-05,0.0012279943,3.6539423e-05,0.0002760693,1.6446538e-05,3.2853994e-05,0.00017118247,0.0005469471,6.483018e-05,0.6489706,0.0004318533,6.4751286e-05,4.7729485e-05,1.1920025e-06,3.6018282e-05,0.030089095,3.755803e-05,1.0180547e-05,4.89272e-05,0.00035261986,0.023702139,0.21084549,0.00018512027,0.00032444476,0.00015569359,9.958224e-05,0.0033671618,1.1984877e-05,7.5095136e-06,0.0010201959,0.00023615081,0.019942075,0.0023542629,9.1661633e-07,4.1883327e-06,1.4262872e-05,9.961169e-05,0.0027285537,0.0005456402,0.00010887102,0.02575046,0.00039358245,2.4633317e-05,0.0057462114,0.016539827,3.9933788e-05,3.9961564e-05,0.0020898452,0.0010882115
2.18589e-05,0.00029969934,0.17703424,8.0588245e-05,8.766069e-05,0.0130911665,0.010296926,0.0008674424,0.00017877102,0.001342926,0.0002052503,0.044177752,0.0025130664,2.4353107e-05,0.000119880824,0.0026785722,0.00042512588,0.00032074947,0.00036946975,0.0022164984,0.00011750495,0.0032832345,0.000110542336,0.0017762713,0.00032725715,0.0010309896,0.00032671876,0.003703545,0.004014649,7.681472e-05,0.0046701254,0.0015778142,0.00012341714,3.3429464e-05,0.001302868,5.971604e-05,0.0012603875,0.0064197974,0.6769419,0.0012433665,0.01112852,0.002076244,0.0005937982,0.00017174477,0.00020545456,0.0003386346,0.00017747593,0.0018887863,0.018666914
0.13599098,0.0005481411,0.00101708,0.0017810825,0.0005868566,0.013129161,0.00093020033,0.007652681,0.0035620173,0.025051763,0.030613095,0.070681505,0.038159117,0.00067692203,0.028189057,0.048619043,0.0003420226,0.0004334183,0.00032524453,0.0020008718,0.00079877675,0.022027262,0.010018148,0.0018712961,0.009676357,0.027810719,6.347845e-05,0.017175697,0.000104074716,0.0029278148,0.011261727,0.10304806,0.00015066794,0.057701256,0.010122466,0.009905567,0.007873065,0.07380093,0.0009806344,0.0010785249,0.01886759,0.02908388,0.012640567,0.006370655,0.038621873,0.10443395,0.0011906716,0.007331038,0.0027729822
0.00018381779,0.0013841757,0.000105082574,2.18028e-05,1.7900387e-05,0.008079044,4.4722063e-07,0.0003996971,0.00051669375,0.0003713361,5.0178085e-05,4.517529e-05,2.927208e-05,0.003412069,0.00014151333,0.0001662135,2.2774975e-05,0.88487744,0.020265026,0.0011338112,0.0003041192,6.727594e-05,0.0045262706,0.00040222926,0.008915429,0.000647417,0.0008513837,2.5497386e-06,0.014149326,0.020146979,0.0024232739,1.2883898e-05,0.0022578258,0.0023406234,2.9914792e-05,0.005907799,0.005174865,3.0080478e-06,8.746945e-06,0.0009750923,0.0018240671,2.1449237e-06,7.0302216e-05,0.00083836965,0.00670043,4.4139662e-05,3.031471e-05,3.2246292e-06,0.00011642869
0.00049546955,0.00036557874,0.246831,0.0005071083,0.00029190656,0.14242205,0.042359345,0.00252306,0.006121926,0.0063105733,0.0007208246,0.012833534,0.0058130943,0.0009890462,0.011746156,0.01095925,0.020167895,0.0013347069,0.0012637987,0.020194856,0.0031725331,0.0006859078,0.0031184542,0.0034589418,0.0013229152,0.0017992564,0.00011799412,0.00035517858,0.009510773,0.00093971746,0.002039556,0.0038291907,0.0006886006,0.0027207267,0.03429696,0.00048220652,0.0016689653,0.00023685767,0.11194274,0.060072333,0.15897515,0.014674005,0.011881694,0.00060527714,0.007849002,0.0046870694,0.00060138246,0.0065380493,0.017477334
0.000120519646,0.0001392845,0.064857535,8.0524933e-07,3.942497e-05,0.50688756,0.00016608919,0.0005920119,0.0015313604,0.0027115967,0.005507467,0.00029669114,0.00052373426,0.00046119082,0.000103485334,0.008915628,0.0017305769,0.004000582,0.00040428012,0.00032789097,0.009114809,7.968621e-05,9.0270296e-05,0.0016591054,0.00070044794,3.0299921e-05,0.00014495706,1.7735212e-05,0.0010497747,0.00018834663,0.0036140385,1.7159095e-05,0.00036443176,0.0002009294,0.0003653964,0.0017607581,0.0035036046,9.7925455e-05,0.022541095,0.25019193,0.08962592,3.5419336e-05,0.00020545739,0.0005999545,0.0035158016,0.00014460248,6.8339355e-06,4.3174092e-05,0.010772508
0.0015600311,6.2632353e-06,0.0010950274,3.4158703e-07,3.2654962e-06,0.0001232393,0.00018367155,2.5270801e-05,0.0004694737,0.011914479,0.9185782,0.00030773284,0.028883694,1.7690149e-05,3.464825e-05,0.011568317,1.2902423e-05,0.0012858044,0.0002705194,6.830382e-05,0.00017827508,0.00062979636,3.1377747e-06,5.2057698e-05,0.013912463,0.0001105975,0.00012238408,0.00016220247,5.104253e-07,2.6227228e-05,0.00039448688,0.00016008512,5.136685e-06,4.2221618e-05,1.5760255e-05,8.365847e-05,0.0004131688,0.0022676573,9.744096e-05,0.0029049674,0.00010400558,0.00028239127,0.00037417578,0.00096954417,3.0516088e-05,0.0001376802,4.8181417e-05,3.7273085e-06,5.854774e-05
0.9047444,9.187868e-05,1.8342828e-08,1.703627e-07,0.00012735513,5.314007e-05,2.3371341e-07,7.442623e-08,0.00024610414,0.0017268022,0.00035090765,2.3690085e-07,3.384589e-07,4.4553885e-06,1.4971773e-05,0.00032737944,1.2911065e-07,0.0020048476,5.97728e-09,1.7457282e-05,0.006799513,0.0004320733,0.0008114845,0.00461923,0.00014195344,4.6870282e-05,0.0016836317,1.13763534e-07,1.0379024e-07,0.005322622,0.0005844291,4.769447e-06,0.006292661,0.00016770126,1.884607e-07,3.5911715e-05,0.0016419647,1.8162415e-05,1.0469624e-08,2.2167062e-05,0.008494287,6.6673434e-05,2.3666405e-06,0.00018835174,0.052050736,0.00085997226,3.618133e-07,1.4658896e-07,6.6555265e-07
0.00018377248,0.00019472335,0.0009461859,0.00011506902,2.798258e-05,0.00048586755,0.00020561082,0.0005101798,3.5487366e-05,0.009047691,0.0022833338,0.040662907,0.0071158777,1.738237e-05,5.0290502e-05,0.0031515989,2.9483595e-05,9.640406e-05,0.00092414714,0.0024588674,0.00012836522,0.026806114,1.0415501e-05,4.058443e-05,0.00034962085,0.0014238836,0.00075648254,0.0015744602,3.3578523e-05,0.00012063409,0.023029333,0.0086078895,0.000118086085,2.1411288e-05,0.000272009,9.24282e-05,0.00025828928,0.835604,0.012423094,0.0007648557,0.0015098724,0.0005000921,3.3913246e-05,0.0028282786,7.171018e-05,0.00011748423,0.00036071351,0.0001269886,0.013472435
0.009950392,0.00012835655,0.00028341514,2.2927909e-05,0.0007305916,0.00043620105,0.03219208,0.0001530506,0.026088998,0.016008621,0.020135168,0.00015373711,0.00074443134,5.548409e-05,7.92141e-05,0.02726566,0.00010629893,0.002033828,3.4679376e-06,0.0007039572,0.0016477386,0.00049725163,0.012223916,0.19255953,0.016794492,0.0006173312,0.00039947953,8.582978e-05,1.0591354e-05,0.00021872477,5.9384383e-05,0.00026387334,0.0005424428,0.0015532122,0.0026705205,7.088085e-06,0.00048220475,9.095411e-05,8.591364e-05,0.0025093,0.026815288,0.59064823,0.0022085598,0.00041464355,0.002372103,0.0062721907,8.765652e-05,0.0005613566,2.4373672e-05
0.029465694,0.033629723,0.0035127604,0.0210743,0.0069186846,0.022635771,0.02245423,0.0051534786,0.006817654,0.02534583,0.003919911,0.023024185,0.004635597,0.0071432735,0.008318267,0.039039146,0.009250022,0.008492445,0.0029025692,0.06429425,0.023208514,0.034293722,0.010267288,0.033538062,0.004751165,0.008957355,0.02719639,0.0113486955,0.011646665,0.034393933,0.01826849,0.031901065,0.037842568,0.008635304,0.03491426,0.0034378404,0.009351986,0.028431712,0.026274579,0.009402621,0.10268616,0.01562257,0.009002063,0.004953497,0.025244087,0.015132351,0.034924444,0.009723319,0.026621424
0.00054991303,0.01512147,0.00011966156,7.732691e-05,0.003810711,0.07151349,1.3756724e-06,0.0021337129,5.04706e-05,4.225275e-06,4.6108066e-06,0.00024196887,4.0532035e-05,0.00046774774,0.00026594807,0.00011157589,0.0035867072,0.01280971,0.0008012905,1.4813063e-05,5.0547045e-05,0.00020068898,0.0008277067,0.00027186176,9.933821e-05,0.0016101587,0.00070313783,0.0018157405,0.81597674,0.010004317,0.00026453834,7.588734e-05,0.00015681946,0.004818424,9.995782e-05,0.04231439,0.00060331944,7.6185693e-06,0.0027422353,8.9194175e-05,0.0008861534,1.593364e-06,0.0014139996,0.00014693674,0.00032326562,3.3102457e-05,0.00030069076,0.00014520355,0.0022891476
0.0002063084,0.0001584205,5.2028987e-05,0.0017271073,0.016789958,0.024705749,0.0039123823,1.4707745e-05,0.0030001209,7.5937046e-06,2.3271841e-05,0.00023518929,0.0061873663,0.017361676,0.00214277,0.0008404596,0.026850184,0.0008662567,0.00061150774,0.00039112664,0.005427676,0.0015683982,0.0002989184,0.00032213438,3.8668954e-06,0.00030422176,0.001986522,0.0007331992,0.017596047,0.16538641,0.0071911504,0.00013937721,0.005451593,0.00079612044,0.020699382,0.005343751,0.00031486334,9.963044e-05,0.0030242985,0.0001997854,0.00131839,2.128842e-05,6.6684326e-05,9.117874e-05,3.8266753e-05,0.0010379384,0.6398827,0.00022884067,0.014343132
0.031827606,0.49382168,1.2519783e-07,3.5052228e-06,0.013981169,0.0046222177,2.1560704e-06,6.261909e-07,0.00025894816,4.9759196e-06,1.1187004e-05,8.886212e-07,1.3611043e-07,2.1623255e-05,3.0978356e-06,0.0011797725,1.252971e-05,0.00218011,4.7800563e-07,0.0001359503,0.0006198085,0.0031535816,1.3993613e-05,0.003678706,5.0316194e-05,0.0006747524,0.31100392,0.00021243175,6.30597e-05,0.003098242,0.0017091037,1.3576897e-05,0.11723154,4.941547e-05,3.0305591e-06,6.743609e-05,0.0011004594,0.00067037286,8.529828e-05,0.000104568266,0.006464626,6.998271e-06,3.912649e-06,0.0013316303,0.00021171125,2.3512582e-06,0.00026038758,2.4517593e-07,4.5713517e-05
0.0043077865,2.1230335e-06,4.8671187e-05,1.7817387e-05,0.00044836695,0.0034431245,0.0008718714,1.6945227e-06,0.15223381,1.3938479e-05,0.008775175,7.869708e-06,0.051700167,0.296917,0.1959072,0.00424094,0.0013168941,0.0015527579,0.0007328997,0.00028832667,0.0034824356,8.522278e-05,0.00067229394,0.00010585118,0.00020205212,0.00028038613,4.2251995e-05,5.7070527e-05,6.748451e-05,0.006938919,0.013423831,3.727804e-05,0.00017029535,0.07113375,0.008516947,0.1309186,0.007153045,1.2404211e-05,4.0100686e-06,0.0029604835,0.000314696,0.00021649386,0.00014108936,0.0020811236,0.00027558304,0.013719052,0.013916743,1.1578056e-06,0.0002410151
2.778823e-07,6.1492975e-09,1.4079353e-07,5.812973e-07,1.775193e-07,1.5150126e-05,0.00010909829,2.6581817e-09,0.045409095,4.1913957e-08,3.1174286e-06,4.2850403e-09,0.0012149276,0.9279844,0.0010771014,2.5019926e-06,5.6073037e-07,8.509526e-07,5.829236e-06,0.00020028028,0.00010460099,1.8378032e-08,2.390764e-05,4.6187124e-06,2.1163407e-07,2.3373036e-06,6.144048e-08,2.3640837e-08,1.6252751e-07,1.6404267e-05,0.00014316745,4.831226e-07,2.008795e-05,8.318065e-05,0.022121616,5.79709e-05,0.00022914603,1.2226988e-07,1.0005751e-08,2.6411884e-05,1.3320197e-06,3.4427263e-05,5.717123e-09,1.1007109e-05,1.12593e-06,6.312583e-05,0.0010252869,7.919877e-10,4.9957907e-06
4.6253717e-06,1.6562355e-05,5.798872e-06,8.923476e-05,3.1963998e-06,2.8520355e-05,5.5479377e-06,0.00042760794,1.899148e-05,0.0013153659,4.574972e-05,0.001095344,0.0008394283,2.4733454e-06,7.0962046e-06,0.00014032268,2.9273673e-07,2.0160162e-07,3.0417927e-05,0.00017664408,1.2065135e-05,0.0037767338,8.693175e-06,3.449244e-06,1.780379e-05,0.0014800527,7.5836383e-06,0.000120533994,3.0404348e-07,2.7555293e-06,0.0011717731,0.010877306,9.168872e-06,2.8787538e-06,9.8463235e-05,7.8395005e-06,2.4724126e-05,0.9728011,0.00020686752,1.805657e-05,7.475508e-05,0.0006355049,2.270742e-07,0.002989113,2.5373496e-05,1.5922531e-05,2.4205787e-05,4.210471e-05,0.0012913152
0.0006676744,0.0064076297,0.0040826653,0.00028166547,0.001224378,0.028236536,8.3447165e-05,0.002201852,5.682868e-05,7.454611e-05,5.1561732e-05,0.0057868045,0.0002329836,0.00030026986,0.00064995664,0.0009297294,0.0072119944,0.037350647,0.003632008,0.00022715978,9.85531e-05,0.0012911824,0.0007028313,0.0006101653,0.00049500697,0.0014033782,0.0025706268,0.004297664,0.8215893,0.011739735,0.0009378379,0.00035001306,0.00027687507,0.0022406883,0.0002629642,0.0090180375,0.00095527916,4.4819317e-05,0.01902986,0.00030868314,0.002982224,1.2879583e-05,0.010507043,0.00012492662,0.0004508354,0.0002165991,0.00087213056,0.0007640535,0.006155491
4.382106e-06,0.00010486929,7.375282e-05,1.7316994e-05,1.7696508e-05,1.5406946e-05,0.0008974828,2.180595e-05,1.8475626e-05,0.037261087,0.000948903,5.7399982e-05,5.6231656e-05,2.046037e-07,3.4439033e-06,0.004716549,5.199792e-06,6.323929e-07,6.618613e-06,0.00011429849,0.0037598873,0.7889323,4.4529656e-06,5.8382077e-05,2.4841693e-05,2.2423881e-05,0.00194131,3.8986247e-05,1.0267022e-06,4.538351e-06,0.0028671282,0.0025757353,5.214688e-05,2.479211e-07,2.1827225e-06,7.0551655e-06,2.1790755e-05,0.13528188,0.0007506018,0.00013478176,0.005653132,0.00077868905,7.5705356e-07,0.011000023,0.000105561034,2.7370228e-05,4.4074146e-05,4.9001992e-05,0.0015179632
0.00074316293,8.132236e-05,0.0003652143,9.371977e-08,9.151519e-05,0.01907217,9.0737485e-05,2.3267594e-06,0.0027761087,0.0030634364,0.0056952303,2.6807154e-06,0.00246546,0.00071562285,2.1234951e-05,0.001181252,0.00065931043,0.0013476934,1.1232234e-05,6.410156e-05,0.7526069,0.00041431506,7.677153e-06,0.007627845,1.0073379e-05,1.3472845e-05,0.03991544,6.8011063e-06,7.757185e-05,0.0023222119,0.0054893433,1.1444183e-05,0.0041533145,3.5185662e-06,5.8283098e-05,0.00082013506,0.009316874,0.0006930292,0.010966695,0.016921395,0.033210028,8.961243e-06,3.845202e-06,0.001005968,0.00049598026,4.6964036e-05,3.743371e-05,3.4216592e-07,0.075304165
1.740799e-05,3.7201775e-05,9.7284765e-06,7.211964e-05,6.3000465e-07,7.2980656e-06,1.3450742e-06,0.0047882777,8.747913e-06,0.9832923,6.923307e-05,0.0003079308,4.3940585e-05,1.4367242e-07,6.106942e-07,0.00017721267,9.880382e-07,4.8548422e-06,6.1014474e-05,0.00014417527,0.00031592717,0.0011148076,4.9979357e-05,6.265876e-05,0.00016162333,0.00031376828,2.842862e-05,7.6717095e-07,4.8299944e-07,1.2489693e-05,1.7577378e-05,0.00084127346,5.3361953e-05,5.14469e-07,4.6585374e-06,4.848981e-07,4.7602234e-06,0.0046731173,8.318815e-05,6.6739216e-05,0.0004169662,0.00024691783,1.9921915e-06,0.00026220048,0.0013669789,9.515432e-06,2.0266528e-07,0.0005018395,0.00034176998
